,dep,jour,P,cl_age90,pop
185514,75,2020-12-13,105,0,2148271.0
185525,75,2020-12-14,593,0,2148271.0
185536,75,2020-12-15,500,0,2148271.0
185547,75,2020-12-16,517,0,2148271.0
185558,75,2020-12-17,536,0,2148271.0
185569,75,2020-12-18,555,0,2148271.0
185580,75,2020-12-19,345,0,2148271.0
185591,75,2020-12-20,158,0,2148271.0
185602,76,2020-05-13,15,0,1243788.0
185613,76,2020-05-14,8,0,1243788.0
185624,76,2020-05-15,10,0,1243788.0
185635,76,2020-05-16,4,0,1243788.0
185646,76,2020-05-17,2,0,1243788.0
185657,76,2020-05-18,16,0,1243788.0
185668,76,2020-05-19,5,0,1243788.0
185679,76,2020-05-20,4,0,1243788.0
185690,76,2020-05-21,2,0,1243788.0
185701,76,2020-05-22,5,0,1243788.0
185712,76,2020-05-23,1,0,1243788.0
185723,76,2020-05-24,1,0,1243788.0
185734,76,2020-05-25,3,0,1243788.0
185745,76,2020-05-26,2,0,1243788.0
185756,76,2020-05-27,2,0,1243788.0
185767,76,2020-05-28,2,0,1243788.0
185778,76,2020-05-29,3,0,1243788.0
185789,76,2020-05-30,1,0,1243788.0
185800,76,2020-05-31,0,0,1243788.0
185811,76,2020-06-01,0,0,1243788.0
185822,76,2020-06-02,4,0,1243788.0
185833,76,2020-06-03,1,0,1243788.0
185844,76,2020-06-04,3,0,1243788.0
185855,76,2020-06-05,2,0,1243788.0
185866,76,2020-06-06,6,0,1243788.0
185877,76,2020-06-07,1,0,1243788.0
185888,76,2020-06-08,4,0,1243788.0
185899,76,2020-06-09,6,0,1243788.0
185910,76,2020-06-10,4,0,1243788.0
185921,76,2020-06-11,9,0,1243788.0
185932,76,2020-06-12,11,0,1243788.0
185943,76,2020-06-13,12,0,1243788.0
185954,76,2020-06-14,6,0,1243788.0
185965,76,2020-06-15,19,0,1243788.0
185976,76,2020-06-16,8,0,1243788.0
185987,76,2020-06-17,29,0,1243788.0
185998,76,2020-06-18,17,0,1243788.0
186009,76,2020-06-19,13,0,1243788.0
186020,76,2020-06-20,16,0,1243788.0
186031,76,2020-06-21,3,0,1243788.0
186042,76,2020-06-22,33,0,1243788.0
186053,76,2020-06-23,14,0,1243788.0
186064,76,2020-06-24,18,0,1243788.0
186075,76,2020-06-25,18,0,1243788.0
186086,76,2020-06-26,10,0,1243788.0
186097,76,2020-06-27,9,0,1243788.0
186108,76,2020-06-28,10,0,1243788.0
186119,76,2020-06-29,18,0,1243788.0
186130,76,2020-06-30,24,0,1243788.0
186141,76,2020-07-01,16,0,1243788.0
186152,76,2020-07-02,14,0,1243788.0
186163,76,2020-07-03,16,0,1243788.0
186174,76,2020-07-04,10,0,1243788.0
186185,76,2020-07-05,5,0,1243788.0
186196,76,2020-07-06,9,0,1243788.0
186207,76,2020-07-07,18,0,1243788.0
186218,76,2020-07-08,9,0,1243788.0
186229,76,2020-07-09,15,0,1243788.0
186240,76,2020-07-10,8,0,1243788.0
186251,76,2020-07-11,5,0,1243788.0
186262,76,2020-07-12,4,0,1243788.0
186273,76,2020-07-13,14,0,1243788.0
186284,76,2020-07-14,5,0,1243788.0
186295,76,2020-07-15,4,0,1243788.0
186306,76,2020-07-16,10,0,1243788.0
186317,76,2020-07-17,5,0,1243788.0
186328,76,2020-07-18,0,0,1243788.0
186339,76,2020-07-19,3,0,1243788.0
186350,76,2020-07-20,4,0,1243788.0
186361,76,2020-07-21,8,0,1243788.0
186372,76,2020-07-22,6,0,1243788.0
186383,76,2020-07-23,15,0,1243788.0
186394,76,2020-07-24,9,0,1243788.0
186405,76,2020-07-25,4,0,1243788.0
186416,76,2020-07-26,6,0,1243788.0
186427,76,2020-07-27,6,0,1243788.0
186438,76,2020-07-28,8,0,1243788.0
186449,76,2020-07-29,10,0,1243788.0
186460,76,2020-07-30,7,0,1243788.0
186471,76,2020-07-31,14,0,1243788.0
186482,76,2020-08-01,13,0,1243788.0
186493,76,2020-08-02,11,0,1243788.0
186504,76,2020-08-03,15,0,1243788.0
186515,76,2020-08-04,16,0,1243788.0
186526,76,2020-08-05,17,0,1243788.0
186537,76,2020-08-06,19,0,1243788.0
186548,76,2020-08-07,27,0,1243788.0
186559,76,2020-08-08,11,0,1243788.0
186570,76,2020-08-09,7,0,1243788.0
186581,76,2020-08-10,13,0,1243788.0
186592,76,2020-08-11,21,0,1243788.0
186603,76,2020-08-12,17,0,1243788.0
186614,76,2020-08-13,21,0,1243788.0
186625,76,2020-08-14,22,0,1243788.0
186636,76,2020-08-15,20,0,1243788.0
186647,76,2020-08-16,27,0,1243788.0
186658,76,2020-08-17,30,0,1243788.0
186669,76,2020-08-18,45,0,1243788.0
186680,76,2020-08-19,51,0,1243788.0
186691,76,2020-08-20,36,0,1243788.0
186702,76,2020-08-21,45,0,1243788.0
186713,76,2020-08-22,41,0,1243788.0
186724,76,2020-08-23,13,0,1243788.0
186735,76,2020-08-24,69,0,1243788.0
186746,76,2020-08-25,105,0,1243788.0
186757,76,2020-08-26,83,0,1243788.0
186768,76,2020-08-27,145,0,1243788.0
186779,76,2020-08-28,108,0,1243788.0
186790,76,2020-08-29,69,0,1243788.0
186801,76,2020-08-30,64,0,1243788.0
186812,76,2020-08-31,159,0,1243788.0
186823,76,2020-09-01,113,0,1243788.0
186834,76,2020-09-02,153,0,1243788.0
186845,76,2020-09-03,174,0,1243788.0
186856,76,2020-09-04,150,0,1243788.0
186867,76,2020-09-05,78,0,1243788.0
186878,76,2020-09-06,113,0,1243788.0
186889,76,2020-09-07,206,0,1243788.0
186900,76,2020-09-08,201,0,1243788.0
186911,76,2020-09-09,193,0,1243788.0
186922,76,2020-09-10,205,0,1243788.0
186933,76,2020-09-11,252,0,1243788.0
186944,76,2020-09-12,90,0,1243788.0
186955,76,2020-09-13,46,0,1243788.0
186966,76,2020-09-14,266,0,1243788.0
186977,76,2020-09-15,295,0,1243788.0
186988,76,2020-09-16,329,0,1243788.0
186999,76,2020-09-17,289,0,1243788.0
187010,76,2020-09-18,330,0,1243788.0
187021,76,2020-09-19,146,0,1243788.0
187032,76,2020-09-20,96,0,1243788.0
187043,76,2020-09-21,344,0,1243788.0
187054,76,2020-09-22,340,0,1243788.0
187065,76,2020-09-23,257,0,1243788.0
187076,76,2020-09-24,218,0,1243788.0
187087,76,2020-09-25,252,0,1243788.0
187098,76,2020-09-26,105,0,1243788.0
187109,76,2020-09-27,56,0,1243788.0
187120,76,2020-09-28,221,0,1243788.0
187131,76,2020-09-29,221,0,1243788.0
187142,76,2020-09-30,248,0,1243788.0
187153,76,2020-10-01,289,0,1243788.0
187164,76,2020-10-02,368,0,1243788.0
187175,76,2020-10-03,150,0,1243788.0
187186,76,2020-10-04,92,0,1243788.0
187197,76,2020-10-05,346,0,1243788.0
187208,76,2020-10-06,399,0,1243788.0
187219,76,2020-10-07,408,0,1243788.0
187230,76,2020-10-08,368,0,1243788.0
187241,76,2020-10-09,401,0,1243788.0
187252,76,2020-10-10,289,0,1243788.0
187263,76,2020-10-11,152,0,1243788.0
187274,76,2020-10-12,448,0,1243788.0
187285,76,2020-10-13,487,0,1243788.0
187296,76,2020-10-14,541,0,1243788.0
187307,76,2020-10-15,481,0,1243788.0
187318,76,2020-10-16,583,0,1243788.0
187329,76,2020-10-17,260,0,1243788.0
187340,76,2020-10-18,130,0,1243788.0
187351,76,2020-10-19,660,0,1243788.0
187362,76,2020-10-20,689,0,1243788.0
187373,76,2020-10-21,715,0,1243788.0
187384,76,2020-10-22,786,0,1243788.0
187395,76,2020-10-23,869,0,1243788.0
187406,76,2020-10-24,413,0,1243788.0
187417,76,2020-10-25,201,0,1243788.0
187428,76,2020-10-26,1056,0,1243788.0
187439,76,2020-10-27,985,0,1243788.0
187450,76,2020-10-28,1003,0,1243788.0
187461,76,2020-10-29,876,0,1243788.0
187472,76,2020-10-30,880,0,1243788.0
187483,76,2020-10-31,422,0,1243788.0
187494,76,2020-11-01,185,0,1243788.0
187505,76,2020-11-02,1181,0,1243788.0
187516,76,2020-11-03,933,0,1243788.0
187527,76,2020-11-04,804,0,1243788.0
187538,76,2020-11-05,773,0,1243788.0
187549,76,2020-11-06,783,0,1243788.0
187560,76,2020-11-07,272,0,1243788.0
187571,76,2020-11-08,111,0,1243788.0
187582,76,2020-11-09,654,0,1243788.0
187593,76,2020-11-10,633,0,1243788.0
187604,76,2020-11-11,129,0,1243788.0
187615,76,2020-11-12,531,0,1243788.0
187626,76,2020-11-13,448,0,1243788.0
187637,76,2020-11-14,177,0,1243788.0
187648,76,2020-11-15,103,0,1243788.0
187659,76,2020-11-16,506,0,1243788.0
187670,76,2020-11-17,449,0,1243788.0
187681,76,2020-11-18,312,0,1243788.0
187692,76,2020-11-19,349,0,1243788.0
187703,76,2020-11-20,248,0,1243788.0
187714,76,2020-11-21,125,0,1243788.0
187725,76,2020-11-22,24,0,1243788.0
187736,76,2020-11-23,285,0,1243788.0
187747,76,2020-11-24,212,0,1243788.0
187758,76,2020-11-25,205,0,1243788.0
187769,76,2020-11-26,210,0,1243788.0
187780,76,2020-11-27,179,0,1243788.0
187791,76,2020-11-28,78,0,1243788.0
187802,76,2020-11-29,33,0,1243788.0
187813,76,2020-11-30,149,0,1243788.0
187824,76,2020-12-01,185,0,1243788.0
187835,76,2020-12-02,132,0,1243788.0
187846,76,2020-12-03,161,0,1243788.0
187857,76,2020-12-04,149,0,1243788.0
187868,76,2020-12-05,88,0,1243788.0
187879,76,2020-12-06,72,0,1243788.0
187890,76,2020-12-07,202,0,1243788.0
187901,76,2020-12-08,213,0,1243788.0
187912,76,2020-12-09,204,0,1243788.0
187923,76,2020-12-10,218,0,1243788.0
187934,76,2020-12-11,176,0,1243788.0
187945,76,2020-12-12,135,0,1243788.0
187956,76,2020-12-13,29,0,1243788.0
187967,76,2020-12-14,314,0,1243788.0
187978,76,2020-12-15,263,0,1243788.0
187989,76,2020-12-16,240,0,1243788.0
188000,76,2020-12-17,287,0,1243788.0
188011,76,2020-12-18,226,0,1243788.0
188022,76,2020-12-19,116,0,1243788.0
188033,76,2020-12-20,30,0,1243788.0
188044,77,2020-05-13,27,0,1423607.0
188055,77,2020-05-14,29,0,1423607.0
188066,77,2020-05-15,20,0,1423607.0
188077,77,2020-05-16,11,0,1423607.0
188088,77,2020-05-17,4,0,1423607.0
188099,77,2020-05-18,50,0,1423607.0
188110,77,2020-05-19,15,0,1423607.0
188121,77,2020-05-20,22,0,1423607.0
188132,77,2020-05-21,11,0,1423607.0
188143,77,2020-05-22,15,0,1423607.0
188154,77,2020-05-23,10,0,1423607.0
188165,77,2020-05-24,5,0,1423607.0
188176,77,2020-05-25,29,0,1423607.0
188187,77,2020-05-26,29,0,1423607.0
188198,77,2020-05-27,24,0,1423607.0
188209,77,2020-05-28,12,0,1423607.0
188220,77,2020-05-29,11,0,1423607.0
188231,77,2020-05-30,13,0,1423607.0
188242,77,2020-05-31,1,0,1423607.0
188253,77,2020-06-01,3,0,1423607.0
188264,77,2020-06-02,27,0,1423607.0
188275,77,2020-06-03,22,0,1423607.0
188286,77,2020-06-04,13,0,1423607.0
188297,77,2020-06-05,8,0,1423607.0
188308,77,2020-06-06,6,0,1423607.0
188319,77,2020-06-07,1,0,1423607.0
188330,77,2020-06-08,9,0,1423607.0
188341,77,2020-06-09,18,0,1423607.0
188352,77,2020-06-10,9,0,1423607.0
188363,77,2020-06-11,13,0,1423607.0
188374,77,2020-06-12,5,0,1423607.0
188385,77,2020-06-13,5,0,1423607.0
188396,77,2020-06-14,2,0,1423607.0
188407,77,2020-06-15,8,0,1423607.0
188418,77,2020-06-16,8,0,1423607.0
188429,77,2020-06-17,13,0,1423607.0
188440,77,2020-06-18,4,0,1423607.0
188451,77,2020-06-19,8,0,1423607.0
188462,77,2020-06-20,3,0,1423607.0
188473,77,2020-06-21,2,0,1423607.0
188484,77,2020-06-22,13,0,1423607.0
188495,77,2020-06-23,14,0,1423607.0
188506,77,2020-06-24,5,0,1423607.0
188517,77,2020-06-25,5,0,1423607.0
188528,77,2020-06-26,13,0,1423607.0
188539,77,2020-06-27,9,0,1423607.0
188550,77,2020-06-28,3,0,1423607.0
188561,77,2020-06-29,13,0,1423607.0
188572,77,2020-06-30,10,0,1423607.0
188583,77,2020-07-01,12,0,1423607.0
188594,77,2020-07-02,6,0,1423607.0
188605,77,2020-07-03,9,0,1423607.0
188616,77,2020-07-04,5,0,1423607.0
188627,77,2020-07-05,2,0,1423607.0
188638,77,2020-07-06,14,0,1423607.0
188649,77,2020-07-07,7,0,1423607.0
188660,77,2020-07-08,5,0,1423607.0
188671,77,2020-07-09,20,0,1423607.0
188682,77,2020-07-10,6,0,1423607.0
188693,77,2020-07-11,6,0,1423607.0
188704,77,2020-07-12,0,0,1423607.0
188715,77,2020-07-13,9,0,1423607.0
188726,77,2020-07-14,2,0,1423607.0
188737,77,2020-07-15,12,0,1423607.0
188748,77,2020-07-16,16,0,1423607.0
188759,77,2020-07-17,18,0,1423607.0
188770,77,2020-07-18,7,0,1423607.0
188781,77,2020-07-19,1,0,1423607.0
188792,77,2020-07-20,11,0,1423607.0
188803,77,2020-07-21,25,0,1423607.0
188814,77,2020-07-22,24,0,1423607.0
188825,77,2020-07-23,27,0,1423607.0
188836,77,2020-07-24,19,0,1423607.0
188847,77,2020-07-25,25,0,1423607.0
188858,77,2020-07-26,1,0,1423607.0
188869,77,2020-07-27,43,0,1423607.0
188880,77,2020-07-28,31,0,1423607.0
188891,77,2020-07-29,68,0,1423607.0
188902,77,2020-07-30,47,0,1423607.0
188913,77,2020-07-31,41,0,1423607.0
188924,77,2020-08-01,29,0,1423607.0
188935,77,2020-08-02,6,0,1423607.0
188946,77,2020-08-03,46,0,1423607.0
188957,77,2020-08-04,41,0,1423607.0
188968,77,2020-08-05,54,0,1423607.0
188979,77,2020-08-06,35,0,1423607.0
188990,77,2020-08-07,66,0,1423607.0
189001,77,2020-08-08,30,0,1423607.0
189012,77,2020-08-09,7,0,1423607.0
189023,77,2020-08-10,56,0,1423607.0
189034,77,2020-08-11,49,0,1423607.0
189045,77,2020-08-12,79,0,1423607.0
189056,77,2020-08-13,66,0,1423607.0
189067,77,2020-08-14,106,0,1423607.0
189078,77,2020-08-15,8,0,1423607.0
189089,77,2020-08-16,6,0,1423607.0
189100,77,2020-08-17,105,0,1423607.0
189111,77,2020-08-18,90,0,1423607.0
189122,77,2020-08-19,87,0,1423607.0
189133,77,2020-08-20,122,0,1423607.0
189144,77,2020-08-21,102,0,1423607.0
189155,77,2020-08-22,55,0,1423607.0
189166,77,2020-08-23,15,0,1423607.0
189177,77,2020-08-24,148,0,1423607.0
189188,77,2020-08-25,145,0,1423607.0
189199,77,2020-08-26,182,0,1423607.0
189210,77,2020-08-27,173,0,1423607.0
189221,77,2020-08-28,236,0,1423607.0
189232,77,2020-08-29,44,0,1423607.0
189243,77,2020-08-30,19,0,1423607.0
189254,77,2020-08-31,165,0,1423607.0
189265,77,2020-09-01,185,0,1423607.0
189276,77,2020-09-02,165,0,1423607.0
189287,77,2020-09-03,206,0,1423607.0
189298,77,2020-09-04,205,0,1423607.0
189309,77,2020-09-05,76,0,1423607.0
189320,77,2020-09-06,18,0,1423607.0
189331,77,2020-09-07,206,0,1423607.0
189342,77,2020-09-08,227,0,1423607.0
189353,77,2020-09-09,206,0,1423607.0
189364,77,2020-09-10,239,0,1423607.0
189375,77,2020-09-11,238,0,1423607.0
189386,77,2020-09-12,102,0,1423607.0
189397,77,2020-09-13,38,0,1423607.0
189408,77,2020-09-14,340,0,1423607.0
189419,77,2020-09-15,263,0,1423607.0
189430,77,2020-09-16,253,0,1423607.0
189441,77,2020-09-17,223,0,1423607.0
189452,77,2020-09-18,270,0,1423607.0
189463,77,2020-09-19,105,0,1423607.0
189474,77,2020-09-20,29,0,1423607.0
189485,77,2020-09-21,321,0,1423607.0
189496,77,2020-09-22,328,0,1423607.0
189507,77,2020-09-23,275,0,1423607.0
189518,77,2020-09-24,316,0,1423607.0
189529,77,2020-09-25,317,0,1423607.0
189540,77,2020-09-26,124,0,1423607.0
189551,77,2020-09-27,16,0,1423607.0
189562,77,2020-09-28,280,0,1423607.0
189573,77,2020-09-29,312,0,1423607.0
189584,77,2020-09-30,338,0,1423607.0
189595,77,2020-10-01,344,0,1423607.0
189606,77,2020-10-02,420,0,1423607.0
189617,77,2020-10-03,191,0,1423607.0
189628,77,2020-10-04,51,0,1423607.0
189639,77,2020-10-05,518,0,1423607.0
189650,77,2020-10-06,489,0,1423607.0
189661,77,2020-10-07,506,0,1423607.0
189672,77,2020-10-08,571,0,1423607.0
189683,77,2020-10-09,648,0,1423607.0
189694,77,2020-10-10,298,0,1423607.0
189705,77,2020-10-11,47,0,1423607.0
189716,77,2020-10-12,707,0,1423607.0
189727,77,2020-10-13,737,0,1423607.0
189738,77,2020-10-14,671,0,1423607.0
189749,77,2020-10-15,754,0,1423607.0
189760,77,2020-10-16,682,0,1423607.0
189771,77,2020-10-17,373,0,1423607.0
189782,77,2020-10-18,48,0,1423607.0
189793,77,2020-10-19,874,0,1423607.0
189804,77,2020-10-20,938,0,1423607.0
189815,77,2020-10-21,853,0,1423607.0
189826,77,2020-10-22,1058,0,1423607.0
189837,77,2020-10-23,1120,0,1423607.0
189848,77,2020-10-24,578,0,1423607.0
189859,77,2020-10-25,49,0,1423607.0
189870,77,2020-10-26,1249,0,1423607.0
189881,77,2020-10-27,1269,0,1423607.0
189892,77,2020-10-28,1121,0,1423607.0
189903,77,2020-10-29,1060,0,1423607.0
189914,77,2020-10-30,1017,0,1423607.0
189925,77,2020-10-31,537,0,1423607.0
189936,77,2020-11-01,84,0,1423607.0
189947,77,2020-11-02,1210,0,1423607.0
189958,77,2020-11-03,1052,0,1423607.0
189969,77,2020-11-04,935,0,1423607.0
189980,77,2020-11-05,869,0,1423607.0
189991,77,2020-11-06,917,0,1423607.0
190002,77,2020-11-07,433,0,1423607.0
190013,77,2020-11-08,57,0,1423607.0
190024,77,2020-11-09,841,0,1423607.0
190035,77,2020-11-10,789,0,1423607.0
190046,77,2020-11-11,155,0,1423607.0
190057,77,2020-11-12,743,0,1423607.0
190068,77,2020-11-13,558,0,1423607.0
190079,77,2020-11-14,281,0,1423607.0
190090,77,2020-11-15,50,0,1423607.0
190101,77,2020-11-16,649,0,1423607.0
190112,77,2020-11-17,471,0,1423607.0
190123,77,2020-11-18,445,0,1423607.0
190134,77,2020-11-19,423,0,1423607.0
190145,77,2020-11-20,339,0,1423607.0
190156,77,2020-11-21,195,0,1423607.0
190167,77,2020-11-22,42,0,1423607.0
190178,77,2020-11-23,394,0,1423607.0
190189,77,2020-11-24,355,0,1423607.0
190200,77,2020-11-25,319,0,1423607.0
190211,77,2020-11-26,279,0,1423607.0
190222,77,2020-11-27,258,0,1423607.0
190233,77,2020-11-28,153,0,1423607.0
190244,77,2020-11-29,43,0,1423607.0
190255,77,2020-11-30,367,0,1423607.0
190266,77,2020-12-01,289,0,1423607.0
190277,77,2020-12-02,245,0,1423607.0
190288,77,2020-12-03,248,0,1423607.0
190299,77,2020-12-04,297,0,1423607.0
190310,77,2020-12-05,140,0,1423607.0
190321,77,2020-12-06,43,0,1423607.0
190332,77,2020-12-07,340,0,1423607.0
190343,77,2020-12-08,257,0,1423607.0
190354,77,2020-12-09,279,0,1423607.0
190365,77,2020-12-10,281,0,1423607.0
190376,77,2020-12-11,290,0,1423607.0
190387,77,2020-12-12,195,0,1423607.0
190398,77,2020-12-13,38,0,1423607.0
190409,77,2020-12-14,355,0,1423607.0
190420,77,2020-12-15,316,0,1423607.0
190431,77,2020-12-16,286,0,1423607.0
190442,77,2020-12-17,269,0,1423607.0
190453,77,2020-12-18,354,0,1423607.0
190464,77,2020-12-19,213,0,1423607.0
190475,77,2020-12-20,48,0,1423607.0
190486,78,2020-05-13,32,0,1448625.0
190497,78,2020-05-14,21,0,1448625.0
190508,78,2020-05-15,32,0,1448625.0
190519,78,2020-05-16,15,0,1448625.0
190530,78,2020-05-17,4,0,1448625.0
190541,78,2020-05-18,29,0,1448625.0
190552,78,2020-05-19,45,0,1448625.0
190563,78,2020-05-20,42,0,1448625.0
190574,78,2020-05-21,1,0,1448625.0
190585,78,2020-05-22,14,0,1448625.0
190596,78,2020-05-23,10,0,1448625.0
190607,78,2020-05-24,5,0,1448625.0
190618,78,2020-05-25,33,0,1448625.0
190629,78,2020-05-26,30,0,1448625.0
190640,78,2020-05-27,26,0,1448625.0
190651,78,2020-05-28,18,0,1448625.0
190662,78,2020-05-29,32,0,1448625.0
190673,78,2020-05-30,11,0,1448625.0
190684,78,2020-05-31,6,0,1448625.0
190695,78,2020-06-01,2,0,1448625.0
190706,78,2020-06-02,24,0,1448625.0
190717,78,2020-06-03,23,0,1448625.0
190728,78,2020-06-04,17,0,1448625.0
190739,78,2020-06-05,13,0,1448625.0
190750,78,2020-06-06,6,0,1448625.0
190761,78,2020-06-07,2,0,1448625.0
190772,78,2020-06-08,19,0,1448625.0
190783,78,2020-06-09,10,0,1448625.0
190794,78,2020-06-10,18,0,1448625.0
190805,78,2020-06-11,6,0,1448625.0
190816,78,2020-06-12,19,0,1448625.0
190827,78,2020-06-13,8,0,1448625.0
190838,78,2020-06-14,3,0,1448625.0
190849,78,2020-06-15,20,0,1448625.0
190860,78,2020-06-16,16,0,1448625.0
190871,78,2020-06-17,20,0,1448625.0
190882,78,2020-06-18,16,0,1448625.0
190893,78,2020-06-19,20,0,1448625.0
190904,78,2020-06-20,4,0,1448625.0
190915,78,2020-06-21,2,0,1448625.0
190926,78,2020-06-22,25,0,1448625.0
190937,78,2020-06-23,19,0,1448625.0
190948,78,2020-06-24,18,0,1448625.0
190959,78,2020-06-25,17,0,1448625.0
190970,78,2020-06-26,20,0,1448625.0
190981,78,2020-06-27,1,0,1448625.0
190992,78,2020-06-28,4,0,1448625.0
191003,78,2020-06-29,12,0,1448625.0
191014,78,2020-06-30,16,0,1448625.0
191025,78,2020-07-01,8,0,1448625.0
191036,78,2020-07-02,21,0,1448625.0
191047,78,2020-07-03,14,0,1448625.0
191058,78,2020-07-04,9,0,1448625.0
191069,78,2020-07-05,2,0,1448625.0
191080,78,2020-07-06,20,0,1448625.0
191091,78,2020-07-07,14,0,1448625.0
191102,78,2020-07-08,24,0,1448625.0
191113,78,2020-07-09,15,0,1448625.0
191124,78,2020-07-10,15,0,1448625.0
191135,78,2020-07-11,15,0,1448625.0
191146,78,2020-07-12,2,0,1448625.0
191157,78,2020-07-13,19,0,1448625.0
191168,78,2020-07-14,3,0,1448625.0
191179,78,2020-07-15,19,0,1448625.0
191190,78,2020-07-16,32,0,1448625.0
191201,78,2020-07-17,31,0,1448625.0
191212,78,2020-07-18,23,0,1448625.0
191223,78,2020-07-19,9,0,1448625.0
191234,78,2020-07-20,27,0,1448625.0
191245,78,2020-07-21,28,0,1448625.0
191256,78,2020-07-22,48,0,1448625.0
191267,78,2020-07-23,19,0,1448625.0
191278,78,2020-07-24,31,0,1448625.0
191289,78,2020-07-25,17,0,1448625.0
191300,78,2020-07-26,7,0,1448625.0
191311,78,2020-07-27,39,0,1448625.0
191322,78,2020-07-28,42,0,1448625.0
191333,78,2020-07-29,56,0,1448625.0
191344,78,2020-07-30,40,0,1448625.0
191355,78,2020-07-31,62,0,1448625.0
191366,78,2020-08-01,11,0,1448625.0
191377,78,2020-08-02,4,0,1448625.0
191388,78,2020-08-03,94,0,1448625.0
191399,78,2020-08-04,100,0,1448625.0
191410,78,2020-08-05,67,0,1448625.0
191421,78,2020-08-06,59,0,1448625.0
191432,78,2020-08-07,69,0,1448625.0
191443,78,2020-08-08,17,0,1448625.0
191454,78,2020-08-09,6,0,1448625.0
191465,78,2020-08-10,51,0,1448625.0
191476,78,2020-08-11,72,0,1448625.0
191487,78,2020-08-12,66,0,1448625.0
191498,78,2020-08-13,97,0,1448625.0
191509,78,2020-08-14,106,0,1448625.0
191520,78,2020-08-15,15,0,1448625.0
191531,78,2020-08-16,32,0,1448625.0
191542,78,2020-08-17,124,0,1448625.0
191553,78,2020-08-18,96,0,1448625.0
191564,78,2020-08-19,87,0,1448625.0
191575,78,2020-08-20,96,0,1448625.0
191586,78,2020-08-21,95,0,1448625.0
191597,78,2020-08-22,34,0,1448625.0
191608,78,2020-08-23,17,0,1448625.0
191619,78,2020-08-24,145,0,1448625.0
191630,78,2020-08-25,191,0,1448625.0
191641,78,2020-08-26,135,0,1448625.0
191652,78,2020-08-27,164,0,1448625.0
191663,78,2020-08-28,187,0,1448625.0
191674,78,2020-08-29,64,0,1448625.0
191685,78,2020-08-30,29,0,1448625.0
191696,78,2020-08-31,188,0,1448625.0
191707,78,2020-09-01,229,0,1448625.0
191718,78,2020-09-02,210,0,1448625.0
191729,78,2020-09-03,204,0,1448625.0
191740,78,2020-09-04,213,0,1448625.0
191751,78,2020-09-05,84,0,1448625.0
191762,78,2020-09-06,31,0,1448625.0
191773,78,2020-09-07,263,0,1448625.0
191784,78,2020-09-08,296,0,1448625.0
191795,78,2020-09-09,245,0,1448625.0
191806,78,2020-09-10,300,0,1448625.0
191817,78,2020-09-11,293,0,1448625.0
191828,78,2020-09-12,107,0,1448625.0
191839,78,2020-09-13,30,0,1448625.0
191850,78,2020-09-14,326,0,1448625.0
191861,78,2020-09-15,299,0,1448625.0
191872,78,2020-09-16,313,0,1448625.0
191883,78,2020-09-17,336,0,1448625.0
191894,78,2020-09-18,300,0,1448625.0
191905,78,2020-09-19,134,0,1448625.0
191916,78,2020-09-20,53,0,1448625.0
191927,78,2020-09-21,361,0,1448625.0
191938,78,2020-09-22,293,0,1448625.0
191949,78,2020-09-23,360,0,1448625.0
191960,78,2020-09-24,333,0,1448625.0
191971,78,2020-09-25,315,0,1448625.0
191982,78,2020-09-26,131,0,1448625.0
191993,78,2020-09-27,22,0,1448625.0
192004,78,2020-09-28,351,0,1448625.0
192015,78,2020-09-29,329,0,1448625.0
192026,78,2020-09-30,290,0,1448625.0
192037,78,2020-10-01,404,0,1448625.0
192048,78,2020-10-02,424,0,1448625.0
192059,78,2020-10-03,169,0,1448625.0
192070,78,2020-10-04,44,0,1448625.0
192081,78,2020-10-05,622,0,1448625.0
192092,78,2020-10-06,520,0,1448625.0
192103,78,2020-10-07,609,0,1448625.0
192114,78,2020-10-08,650,0,1448625.0
192125,78,2020-10-09,642,0,1448625.0
