,dep,jour,P,cl_age90,pop
194358,78,2020-09-08,296,0,1448625.0
194369,78,2020-09-09,245,0,1448625.0
194380,78,2020-09-10,300,0,1448625.0
194391,78,2020-09-11,293,0,1448625.0
194402,78,2020-09-12,107,0,1448625.0
194413,78,2020-09-13,30,0,1448625.0
194424,78,2020-09-14,326,0,1448625.0
194435,78,2020-09-15,299,0,1448625.0
194446,78,2020-09-16,313,0,1448625.0
194457,78,2020-09-17,336,0,1448625.0
194468,78,2020-09-18,300,0,1448625.0
194479,78,2020-09-19,134,0,1448625.0
194490,78,2020-09-20,53,0,1448625.0
194501,78,2020-09-21,361,0,1448625.0
194512,78,2020-09-22,293,0,1448625.0
194523,78,2020-09-23,360,0,1448625.0
194534,78,2020-09-24,333,0,1448625.0
194545,78,2020-09-25,315,0,1448625.0
194556,78,2020-09-26,131,0,1448625.0
194567,78,2020-09-27,22,0,1448625.0
194578,78,2020-09-28,351,0,1448625.0
194589,78,2020-09-29,329,0,1448625.0
194600,78,2020-09-30,290,0,1448625.0
194611,78,2020-10-01,404,0,1448625.0
194622,78,2020-10-02,424,0,1448625.0
194633,78,2020-10-03,169,0,1448625.0
194644,78,2020-10-04,44,0,1448625.0
194655,78,2020-10-05,622,0,1448625.0
194666,78,2020-10-06,520,0,1448625.0
194677,78,2020-10-07,609,0,1448625.0
194688,78,2020-10-08,650,0,1448625.0
194699,78,2020-10-09,642,0,1448625.0
194710,78,2020-10-10,273,0,1448625.0
194721,78,2020-10-11,54,0,1448625.0
194732,78,2020-10-12,788,0,1448625.0
194743,78,2020-10-13,790,0,1448625.0
194754,78,2020-10-14,692,0,1448625.0
194765,78,2020-10-15,838,0,1448625.0
194776,78,2020-10-16,858,0,1448625.0
194787,78,2020-10-17,285,0,1448625.0
194798,78,2020-10-18,68,0,1448625.0
194809,78,2020-10-19,1054,0,1448625.0
194820,78,2020-10-20,1125,0,1448625.0
194831,78,2020-10-21,1104,0,1448625.0
194842,78,2020-10-22,1263,0,1448625.0
194853,78,2020-10-23,1237,0,1448625.0
194864,78,2020-10-24,531,0,1448625.0
194875,78,2020-10-25,123,0,1448625.0
194886,78,2020-10-26,1525,0,1448625.0
194897,78,2020-10-27,1303,0,1448625.0
194908,78,2020-10-28,1217,0,1448625.0
194919,78,2020-10-29,1172,0,1448625.0
194930,78,2020-10-30,1164,0,1448625.0
194941,78,2020-10-31,509,0,1448625.0
194952,78,2020-11-01,102,0,1448625.0
194963,78,2020-11-02,1370,0,1448625.0
194974,78,2020-11-03,1028,0,1448625.0
194985,78,2020-11-04,769,0,1448625.0
194996,78,2020-11-05,903,0,1448625.0
195007,78,2020-11-06,723,0,1448625.0
195018,78,2020-11-07,278,0,1448625.0
195029,78,2020-11-08,104,0,1448625.0
195040,78,2020-11-09,819,0,1448625.0
195051,78,2020-11-10,649,0,1448625.0
195062,78,2020-11-11,133,0,1448625.0
195073,78,2020-11-12,624,0,1448625.0
195084,78,2020-11-13,440,0,1448625.0
195095,78,2020-11-14,163,0,1448625.0
195106,78,2020-11-15,48,0,1448625.0
195117,78,2020-11-16,567,0,1448625.0
195128,78,2020-11-17,416,0,1448625.0
195139,78,2020-11-18,298,0,1448625.0
195150,78,2020-11-19,327,0,1448625.0
195161,78,2020-11-20,286,0,1448625.0
195172,78,2020-11-21,133,0,1448625.0
195183,78,2020-11-22,35,0,1448625.0
195194,78,2020-11-23,376,0,1448625.0
195205,78,2020-11-24,258,0,1448625.0
195216,78,2020-11-25,250,0,1448625.0
195227,78,2020-11-26,243,0,1448625.0
195238,78,2020-11-27,239,0,1448625.0
195249,78,2020-11-28,107,0,1448625.0
195260,78,2020-11-29,33,0,1448625.0
195271,78,2020-11-30,305,0,1448625.0
195282,78,2020-12-01,262,0,1448625.0
195293,78,2020-12-02,237,0,1448625.0
195304,78,2020-12-03,218,0,1448625.0
195315,78,2020-12-04,249,0,1448625.0
195326,78,2020-12-05,145,0,1448625.0
195337,78,2020-12-06,33,0,1448625.0
195348,78,2020-12-07,373,0,1448625.0
195359,78,2020-12-08,235,0,1448625.0
195370,78,2020-12-09,210,0,1448625.0
195381,78,2020-12-10,271,0,1448625.0
195392,78,2020-12-11,258,0,1448625.0
195403,78,2020-12-12,174,0,1448625.0
195414,78,2020-12-13,33,0,1448625.0
195425,78,2020-12-14,340,0,1448625.0
195436,78,2020-12-15,332,0,1448625.0
195447,78,2020-12-16,258,0,1448625.0
195458,78,2020-12-17,258,0,1448625.0
195469,78,2020-12-18,316,0,1448625.0
195480,78,2020-12-19,208,0,1448625.0
195491,78,2020-12-20,51,0,1448625.0
195502,78,2020-12-21,371,0,1448625.0
195513,78,2020-12-22,330,0,1448625.0
195524,78,2020-12-23,279,0,1448625.0
195535,79,2020-05-13,8,0,372627.0
195546,79,2020-05-14,3,0,372627.0
195557,79,2020-05-15,3,0,372627.0
195568,79,2020-05-16,4,0,372627.0
195579,79,2020-05-17,0,0,372627.0
195590,79,2020-05-18,9,0,372627.0
195601,79,2020-05-19,28,0,372627.0
195612,79,2020-05-20,13,0,372627.0
195623,79,2020-05-21,0,0,372627.0
195634,79,2020-05-22,6,0,372627.0
195645,79,2020-05-23,1,0,372627.0
195656,79,2020-05-24,0,0,372627.0
195667,79,2020-05-25,6,0,372627.0
195678,79,2020-05-26,15,0,372627.0
195689,79,2020-05-27,11,0,372627.0
195700,79,2020-05-28,4,0,372627.0
195711,79,2020-05-29,0,0,372627.0
195722,79,2020-05-30,4,0,372627.0
195733,79,2020-05-31,1,0,372627.0
195744,79,2020-06-01,0,0,372627.0
195755,79,2020-06-02,0,0,372627.0
195766,79,2020-06-03,2,0,372627.0
195777,79,2020-06-04,1,0,372627.0
195788,79,2020-06-05,1,0,372627.0
195799,79,2020-06-06,4,0,372627.0
195810,79,2020-06-07,0,0,372627.0
195821,79,2020-06-08,0,0,372627.0
195832,79,2020-06-09,0,0,372627.0
195843,79,2020-06-10,1,0,372627.0
195854,79,2020-06-11,2,0,372627.0
195865,79,2020-06-12,3,0,372627.0
195876,79,2020-06-13,2,0,372627.0
195887,79,2020-06-14,0,0,372627.0
195898,79,2020-06-15,0,0,372627.0
195909,79,2020-06-16,0,0,372627.0
195920,79,2020-06-17,0,0,372627.0
195931,79,2020-06-18,3,0,372627.0
195942,79,2020-06-19,4,0,372627.0
195953,79,2020-06-20,1,0,372627.0
195964,79,2020-06-21,0,0,372627.0
195975,79,2020-06-22,3,0,372627.0
195986,79,2020-06-23,3,0,372627.0
195997,79,2020-06-24,1,0,372627.0
196008,79,2020-06-25,0,0,372627.0
196019,79,2020-06-26,1,0,372627.0
196030,79,2020-06-27,0,0,372627.0
196041,79,2020-06-28,0,0,372627.0
196052,79,2020-06-29,0,0,372627.0
196063,79,2020-06-30,2,0,372627.0
196074,79,2020-07-01,0,0,372627.0
196085,79,2020-07-02,0,0,372627.0
196096,79,2020-07-03,0,0,372627.0
196107,79,2020-07-04,0,0,372627.0
196118,79,2020-07-05,1,0,372627.0
196129,79,2020-07-06,2,0,372627.0
196140,79,2020-07-07,0,0,372627.0
196151,79,2020-07-08,0,0,372627.0
196162,79,2020-07-09,1,0,372627.0
196173,79,2020-07-10,0,0,372627.0
196184,79,2020-07-11,1,0,372627.0
196195,79,2020-07-12,0,0,372627.0
196206,79,2020-07-13,0,0,372627.0
196217,79,2020-07-14,0,0,372627.0
196228,79,2020-07-15,2,0,372627.0
196239,79,2020-07-16,2,0,372627.0
196250,79,2020-07-17,6,0,372627.0
196261,79,2020-07-18,2,0,372627.0
196272,79,2020-07-19,0,0,372627.0
196283,79,2020-07-20,1,0,372627.0
196294,79,2020-07-21,1,0,372627.0
196305,79,2020-07-22,2,0,372627.0
196316,79,2020-07-23,0,0,372627.0
196327,79,2020-07-24,1,0,372627.0
196338,79,2020-07-25,1,0,372627.0
196349,79,2020-07-26,0,0,372627.0
196360,79,2020-07-27,0,0,372627.0
196371,79,2020-07-28,0,0,372627.0
196382,79,2020-07-29,1,0,372627.0
196393,79,2020-07-30,3,0,372627.0
196404,79,2020-07-31,3,0,372627.0
196415,79,2020-08-01,0,0,372627.0
196426,79,2020-08-02,0,0,372627.0
196437,79,2020-08-03,1,0,372627.0
196448,79,2020-08-04,3,0,372627.0
196459,79,2020-08-05,2,0,372627.0
196470,79,2020-08-06,1,0,372627.0
196481,79,2020-08-07,3,0,372627.0
196492,79,2020-08-08,0,0,372627.0
196503,79,2020-08-09,2,0,372627.0
196514,79,2020-08-10,1,0,372627.0
196525,79,2020-08-11,4,0,372627.0
196536,79,2020-08-12,1,0,372627.0
196547,79,2020-08-13,3,0,372627.0
196558,79,2020-08-14,4,0,372627.0
196569,79,2020-08-15,1,0,372627.0
196580,79,2020-08-16,0,0,372627.0
196591,79,2020-08-17,3,0,372627.0
196602,79,2020-08-18,3,0,372627.0
196613,79,2020-08-19,7,0,372627.0
196624,79,2020-08-20,27,0,372627.0
196635,79,2020-08-21,7,0,372627.0
196646,79,2020-08-22,13,0,372627.0
196657,79,2020-08-23,10,0,372627.0
196668,79,2020-08-24,11,0,372627.0
196679,79,2020-08-25,14,0,372627.0
196690,79,2020-08-26,7,0,372627.0
196701,79,2020-08-27,10,0,372627.0
196712,79,2020-08-28,20,0,372627.0
196723,79,2020-08-29,15,0,372627.0
196734,79,2020-08-30,1,0,372627.0
196745,79,2020-08-31,17,0,372627.0
196756,79,2020-09-01,23,0,372627.0
196767,79,2020-09-02,30,0,372627.0
196778,79,2020-09-03,20,0,372627.0
196789,79,2020-09-04,24,0,372627.0
196800,79,2020-09-05,19,0,372627.0
196811,79,2020-09-06,1,0,372627.0
196822,79,2020-09-07,16,0,372627.0
196833,79,2020-09-08,22,0,372627.0
196844,79,2020-09-09,23,0,372627.0
196855,79,2020-09-10,26,0,372627.0
196866,79,2020-09-11,33,0,372627.0
196877,79,2020-09-12,6,0,372627.0
196888,79,2020-09-13,1,0,372627.0
196899,79,2020-09-14,26,0,372627.0
196910,79,2020-09-15,19,0,372627.0
196921,79,2020-09-16,25,0,372627.0
196932,79,2020-09-17,27,0,372627.0
196943,79,2020-09-18,25,0,372627.0
196954,79,2020-09-19,23,0,372627.0
196965,79,2020-09-20,2,0,372627.0
196976,79,2020-09-21,20,0,372627.0
196987,79,2020-09-22,15,0,372627.0
196998,79,2020-09-23,18,0,372627.0
197009,79,2020-09-24,13,0,372627.0
197020,79,2020-09-25,15,0,372627.0
197031,79,2020-09-26,16,0,372627.0
197042,79,2020-09-27,2,0,372627.0
197053,79,2020-09-28,9,0,372627.0
197064,79,2020-09-29,13,0,372627.0
197075,79,2020-09-30,16,0,372627.0
197086,79,2020-10-01,19,0,372627.0
197097,79,2020-10-02,18,0,372627.0
197108,79,2020-10-03,20,0,372627.0
197119,79,2020-10-04,0,0,372627.0
197130,79,2020-10-05,45,0,372627.0
197141,79,2020-10-06,34,0,372627.0
197152,79,2020-10-07,31,0,372627.0
197163,79,2020-10-08,35,0,372627.0
197174,79,2020-10-09,37,0,372627.0
197185,79,2020-10-10,31,0,372627.0
197196,79,2020-10-11,1,0,372627.0
197207,79,2020-10-12,63,0,372627.0
197218,79,2020-10-13,44,0,372627.0
197229,79,2020-10-14,70,0,372627.0
197240,79,2020-10-15,57,0,372627.0
197251,79,2020-10-16,64,0,372627.0
197262,79,2020-10-17,46,0,372627.0
197273,79,2020-10-18,2,0,372627.0
197284,79,2020-10-19,136,0,372627.0
197295,79,2020-10-20,81,0,372627.0
197306,79,2020-10-21,124,0,372627.0
197317,79,2020-10-22,146,0,372627.0
197328,79,2020-10-23,167,0,372627.0
197339,79,2020-10-24,92,0,372627.0
197350,79,2020-10-25,8,0,372627.0
197361,79,2020-10-26,277,0,372627.0
197372,79,2020-10-27,203,0,372627.0
197383,79,2020-10-28,205,0,372627.0
197394,79,2020-10-29,197,0,372627.0
197405,79,2020-10-30,196,0,372627.0
197416,79,2020-10-31,94,0,372627.0
197427,79,2020-11-01,12,0,372627.0
197438,79,2020-11-02,289,0,372627.0
197449,79,2020-11-03,227,0,372627.0
197460,79,2020-11-04,155,0,372627.0
197471,79,2020-11-05,184,0,372627.0
197482,79,2020-11-06,153,0,372627.0
197493,79,2020-11-07,88,0,372627.0
197504,79,2020-11-08,10,0,372627.0
197515,79,2020-11-09,183,0,372627.0
197526,79,2020-11-10,193,0,372627.0
197537,79,2020-11-11,10,0,372627.0
197548,79,2020-11-12,130,0,372627.0
197559,79,2020-11-13,120,0,372627.0
197570,79,2020-11-14,72,0,372627.0
197581,79,2020-11-15,5,0,372627.0
197592,79,2020-11-16,124,0,372627.0
197603,79,2020-11-17,117,0,372627.0
197614,79,2020-11-18,89,0,372627.0
197625,79,2020-11-19,61,0,372627.0
197636,79,2020-11-20,80,0,372627.0
197647,79,2020-11-21,30,0,372627.0
197658,79,2020-11-22,3,0,372627.0
197669,79,2020-11-23,55,0,372627.0
197680,79,2020-11-24,51,0,372627.0
197691,79,2020-11-25,51,0,372627.0
197702,79,2020-11-26,58,0,372627.0
197713,79,2020-11-27,52,0,372627.0
197724,79,2020-11-28,30,0,372627.0
197735,79,2020-11-29,2,0,372627.0
197746,79,2020-11-30,70,0,372627.0
197757,79,2020-12-01,43,0,372627.0
197768,79,2020-12-02,65,0,372627.0
197779,79,2020-12-03,68,0,372627.0
197790,79,2020-12-04,57,0,372627.0
197801,79,2020-12-05,40,0,372627.0
197812,79,2020-12-06,6,0,372627.0
197823,79,2020-12-07,107,0,372627.0
197834,79,2020-12-08,44,0,372627.0
197845,79,2020-12-09,39,0,372627.0
197856,79,2020-12-10,80,0,372627.0
197867,79,2020-12-11,67,0,372627.0
197878,79,2020-12-12,40,0,372627.0
197889,79,2020-12-13,9,0,372627.0
197900,79,2020-12-14,108,0,372627.0
197911,79,2020-12-15,86,0,372627.0
197922,79,2020-12-16,78,0,372627.0
197933,79,2020-12-17,81,0,372627.0
197944,79,2020-12-18,41,0,372627.0
197955,79,2020-12-19,35,0,372627.0
197966,79,2020-12-20,4,0,372627.0
197977,79,2020-12-21,101,0,372627.0
197988,79,2020-12-22,99,0,372627.0
197999,79,2020-12-23,71,0,372627.0
198010,80,2020-05-13,11,0,569769.0
198021,80,2020-05-14,10,0,569769.0
198032,80,2020-05-15,8,0,569769.0
198043,80,2020-05-16,3,0,569769.0
198054,80,2020-05-17,0,0,569769.0
198065,80,2020-05-18,8,0,569769.0
198076,80,2020-05-19,14,0,569769.0
198087,80,2020-05-20,6,0,569769.0
198098,80,2020-05-21,0,0,569769.0
198109,80,2020-05-22,9,0,569769.0
198120,80,2020-05-23,4,0,569769.0
198131,80,2020-05-24,1,0,569769.0
198142,80,2020-05-25,4,0,569769.0
198153,80,2020-05-26,9,0,569769.0
198164,80,2020-05-27,17,0,569769.0
198175,80,2020-05-28,2,0,569769.0
198186,80,2020-05-29,3,0,569769.0
198197,80,2020-05-30,4,0,569769.0
198208,80,2020-05-31,0,0,569769.0
198219,80,2020-06-01,0,0,569769.0
198230,80,2020-06-02,3,0,569769.0
198241,80,2020-06-03,5,0,569769.0
198252,80,2020-06-04,2,0,569769.0
198263,80,2020-06-05,6,0,569769.0
198274,80,2020-06-06,4,0,569769.0
198285,80,2020-06-07,0,0,569769.0
198296,80,2020-06-08,5,0,569769.0
198307,80,2020-06-09,1,0,569769.0
198318,80,2020-06-10,2,0,569769.0
198329,80,2020-06-11,0,0,569769.0
198340,80,2020-06-12,0,0,569769.0
198351,80,2020-06-13,1,0,569769.0
198362,80,2020-06-14,2,0,569769.0
198373,80,2020-06-15,7,0,569769.0
198384,80,2020-06-16,4,0,569769.0
198395,80,2020-06-17,2,0,569769.0
198406,80,2020-06-18,0,0,569769.0
198417,80,2020-06-19,3,0,569769.0
198428,80,2020-06-20,1,0,569769.0
198439,80,2020-06-21,0,0,569769.0
198450,80,2020-06-22,1,0,569769.0
198461,80,2020-06-23,1,0,569769.0
198472,80,2020-06-24,1,0,569769.0
198483,80,2020-06-25,3,0,569769.0
198494,80,2020-06-26,1,0,569769.0
198505,80,2020-06-27,0,0,569769.0
198516,80,2020-06-28,1,0,569769.0
198527,80,2020-06-29,0,0,569769.0
198538,80,2020-06-30,0,0,569769.0
198549,80,2020-07-01,0,0,569769.0
198560,80,2020-07-02,3,0,569769.0
198571,80,2020-07-03,2,0,569769.0
198582,80,2020-07-04,1,0,569769.0
198593,80,2020-07-05,0,0,569769.0
198604,80,2020-07-06,3,0,569769.0
198615,80,2020-07-07,1,0,569769.0
198626,80,2020-07-08,1,0,569769.0
198637,80,2020-07-09,0,0,569769.0
198648,80,2020-07-10,1,0,569769.0
198659,80,2020-07-11,2,0,569769.0
198670,80,2020-07-12,0,0,569769.0
198681,80,2020-07-13,0,0,569769.0
198692,80,2020-07-14,0,0,569769.0
198703,80,2020-07-15,2,0,569769.0
198714,80,2020-07-16,2,0,569769.0
198725,80,2020-07-17,2,0,569769.0
198736,80,2020-07-18,0,0,569769.0
198747,80,2020-07-19,0,0,569769.0
198758,80,2020-07-20,2,0,569769.0
198769,80,2020-07-21,0,0,569769.0
198780,80,2020-07-22,2,0,569769.0
198791,80,2020-07-23,1,0,569769.0
198802,80,2020-07-24,1,0,569769.0
198813,80,2020-07-25,4,0,569769.0
198824,80,2020-07-26,0,0,569769.0
198835,80,2020-07-27,4,0,569769.0
198846,80,2020-07-28,3,0,569769.0
198857,80,2020-07-29,2,0,569769.0
198868,80,2020-07-30,4,0,569769.0
198879,80,2020-07-31,6,0,569769.0
198890,80,2020-08-01,3,0,569769.0
198901,80,2020-08-02,0,0,569769.0
198912,80,2020-08-03,7,0,569769.0
198923,80,2020-08-04,8,0,569769.0
198934,80,2020-08-05,8,0,569769.0
198945,80,2020-08-06,4,0,569769.0
198956,80,2020-08-07,2,0,569769.0
198967,80,2020-08-08,2,0,569769.0
198978,80,2020-08-09,0,0,569769.0
198989,80,2020-08-10,5,0,569769.0
199000,80,2020-08-11,4,0,569769.0
199011,80,2020-08-12,3,0,569769.0
199022,80,2020-08-13,2,0,569769.0
199033,80,2020-08-14,7,0,569769.0
199044,80,2020-08-15,0,0,569769.0
199055,80,2020-08-16,1,0,569769.0
199066,80,2020-08-17,7,0,569769.0
199077,80,2020-08-18,10,0,569769.0
199088,80,2020-08-19,8,0,569769.0
199099,80,2020-08-20,10,0,569769.0
199110,80,2020-08-21,8,0,569769.0
199121,80,2020-08-22,7,0,569769.0
199132,80,2020-08-23,0,0,569769.0
199143,80,2020-08-24,15,0,569769.0
199154,80,2020-08-25,17,0,569769.0
199165,80,2020-08-26,13,0,569769.0
199176,80,2020-08-27,11,0,569769.0
199187,80,2020-08-28,19,0,569769.0
199198,80,2020-08-29,10,0,569769.0
199209,80,2020-08-30,1,0,569769.0
199220,80,2020-08-31,17,0,569769.0
199231,80,2020-09-01,21,0,569769.0
199242,80,2020-09-02,43,0,569769.0
199253,80,2020-09-03,37,0,569769.0
199264,80,2020-09-04,51,0,569769.0
199275,80,2020-09-05,27,0,569769.0
199286,80,2020-09-06,4,0,569769.0
199297,80,2020-09-07,40,0,569769.0
199308,80,2020-09-08,46,0,569769.0
199319,80,2020-09-09,64,0,569769.0
199330,80,2020-09-10,66,0,569769.0
199341,80,2020-09-11,30,0,569769.0
199352,80,2020-09-12,30,0,569769.0
199363,80,2020-09-13,3,0,569769.0
199374,80,2020-09-14,63,0,569769.0
199385,80,2020-09-15,71,0,569769.0
199396,80,2020-09-16,99,0,569769.0
199407,80,2020-09-17,95,0,569769.0
199418,80,2020-09-18,61,0,569769.0
199429,80,2020-09-19,32,0,569769.0
199440,80,2020-09-20,5,0,569769.0
199451,80,2020-09-21,99,0,569769.0
199462,80,2020-09-22,123,0,569769.0
199473,80,2020-09-23,90,0,569769.0
199484,80,2020-09-24,97,0,569769.0
199495,80,2020-09-25,83,0,569769.0
199506,80,2020-09-26,31,0,569769.0
199517,80,2020-09-27,4,0,569769.0
199528,80,2020-09-28,114,0,569769.0
199539,80,2020-09-29,70,0,569769.0
199550,80,2020-09-30,88,0,569769.0
199561,80,2020-10-01,95,0,569769.0
199572,80,2020-10-02,97,0,569769.0
199583,80,2020-10-03,40,0,569769.0
199594,80,2020-10-04,6,0,569769.0
199605,80,2020-10-05,130,0,569769.0
199616,80,2020-10-06,104,0,569769.0
199627,80,2020-10-07,113,0,569769.0
199638,80,2020-10-08,120,0,569769.0
199649,80,2020-10-09,126,0,569769.0
199660,80,2020-10-10,52,0,569769.0
199671,80,2020-10-11,5,0,569769.0
199682,80,2020-10-12,161,0,569769.0
199693,80,2020-10-13,139,0,569769.0
199704,80,2020-10-14,128,0,569769.0
199715,80,2020-10-15,133,0,569769.0
199726,80,2020-10-16,125,0,569769.0
199737,80,2020-10-17,70,0,569769.0
199748,80,2020-10-18,18,0,569769.0
199759,80,2020-10-19,175,0,569769.0
199770,80,2020-10-20,210,0,569769.0
199781,80,2020-10-21,203,0,569769.0
199792,80,2020-10-22,230,0,569769.0
199803,80,2020-10-23,228,0,569769.0
199814,80,2020-10-24,129,0,569769.0
199825,80,2020-10-25,13,0,569769.0
199836,80,2020-10-26,296,0,569769.0
199847,80,2020-10-27,316,0,569769.0
199858,80,2020-10-28,318,0,569769.0
199869,80,2020-10-29,335,0,569769.0
199880,80,2020-10-30,239,0,569769.0
199891,80,2020-10-31,168,0,569769.0
199902,80,2020-11-01,31,0,569769.0
199913,80,2020-11-02,380,0,569769.0
199924,80,2020-11-03,337,0,569769.0
199935,80,2020-11-04,288,0,569769.0
199946,80,2020-11-05,250,0,569769.0
199957,80,2020-11-06,250,0,569769.0
199968,80,2020-11-07,164,0,569769.0
199979,80,2020-11-08,33,0,569769.0
199990,80,2020-11-09,274,0,569769.0
200001,80,2020-11-10,209,0,569769.0
200012,80,2020-11-11,49,0,569769.0
200023,80,2020-11-12,232,0,569769.0
200034,80,2020-11-13,215,0,569769.0
200045,80,2020-11-14,97,0,569769.0
200056,80,2020-11-15,13,0,569769.0
200067,80,2020-11-16,169,0,569769.0
200078,80,2020-11-17,132,0,569769.0
200089,80,2020-11-18,138,0,569769.0
200100,80,2020-11-19,128,0,569769.0
200111,80,2020-11-20,142,0,569769.0
200122,80,2020-11-21,45,0,569769.0
200133,80,2020-11-22,18,0,569769.0
200144,80,2020-11-23,112,0,569769.0
200155,80,2020-11-24,71,0,569769.0
200166,80,2020-11-25,68,0,569769.0
200177,80,2020-11-26,120,0,569769.0
200188,80,2020-11-27,90,0,569769.0
200199,80,2020-11-28,55,0,569769.0
200210,80,2020-11-29,11,0,569769.0
200221,80,2020-11-30,104,0,569769.0
200232,80,2020-12-01,83,0,569769.0
200243,80,2020-12-02,61,0,569769.0
200254,80,2020-12-03,93,0,569769.0
200265,80,2020-12-04,76,0,569769.0
200276,80,2020-12-05,55,0,569769.0
200287,80,2020-12-06,23,0,569769.0
200298,80,2020-12-07,101,0,569769.0
200309,80,2020-12-08,115,0,569769.0
200320,80,2020-12-09,86,0,569769.0
200331,80,2020-12-10,106,0,569769.0
200342,80,2020-12-11,138,0,569769.0
200353,80,2020-12-12,64,0,569769.0
200364,80,2020-12-13,11,0,569769.0
200375,80,2020-12-14,127,0,569769.0
200386,80,2020-12-15,152,0,569769.0
200397,80,2020-12-16,145,0,569769.0
200408,80,2020-12-17,169,0,569769.0
200419,80,2020-12-18,161,0,569769.0
200430,80,2020-12-19,78,0,569769.0
200441,80,2020-12-20,17,0,569769.0
200452,80,2020-12-21,144,0,569769.0
200463,80,2020-12-22,198,0,569769.0
200474,80,2020-12-23,194,0,569769.0
200485,81,2020-05-13,6,0,387898.0
200496,81,2020-05-14,1,0,387898.0
200507,81,2020-05-15,0,0,387898.0
200518,81,2020-05-16,0,0,387898.0
200529,81,2020-05-17,0,0,387898.0
200540,81,2020-05-18,1,0,387898.0
200551,81,2020-05-19,1,0,387898.0
200562,81,2020-05-20,3,0,387898.0
200573,81,2020-05-21,0,0,387898.0
200584,81,2020-05-22,0,0,387898.0
200595,81,2020-05-23,0,0,387898.0
200606,81,2020-05-24,0,0,387898.0
200617,81,2020-05-25,1,0,387898.0
200628,81,2020-05-26,1,0,387898.0
200639,81,2020-05-27,0,0,387898.0
200650,81,2020-05-28,0,0,387898.0
200661,81,2020-05-29,0,0,387898.0
200672,81,2020-05-30,0,0,387898.0
200683,81,2020-05-31,0,0,387898.0
200694,81,2020-06-01,0,0,387898.0
200705,81,2020-06-02,0,0,387898.0
200716,81,2020-06-03,3,0,387898.0
200727,81,2020-06-04,0,0,387898.0
200738,81,2020-06-05,0,0,387898.0
200749,81,2020-06-06,0,0,387898.0
200760,81,2020-06-07,0,0,387898.0
200771,81,2020-06-08,1,0,387898.0
200782,81,2020-06-09,0,0,387898.0
200793,81,2020-06-10,0,0,387898.0
200804,81,2020-06-11,0,0,387898.0
200815,81,2020-06-12,0,0,387898.0
200826,81,2020-06-13,0,0,387898.0
200837,81,2020-06-14,0,0,387898.0
200848,81,2020-06-15,1,0,387898.0
200859,81,2020-06-16,0,0,387898.0
200870,81,2020-06-17,0,0,387898.0
200881,81,2020-06-18,1,0,387898.0
200892,81,2020-06-19,0,0,387898.0
200903,81,2020-06-20,0,0,387898.0
200914,81,2020-06-21,0,0,387898.0
200925,81,2020-06-22,0,0,387898.0
200936,81,2020-06-23,0,0,387898.0
200947,81,2020-06-24,1,0,387898.0
200958,81,2020-06-25,1,0,387898.0
200969,81,2020-06-26,0,0,387898.0
200980,81,2020-06-27,0,0,387898.0
200991,81,2020-06-28,0,0,387898.0
201002,81,2020-06-29,0,0,387898.0
201013,81,2020-06-30,1,0,387898.0
201024,81,2020-07-01,0,0,387898.0
201035,81,2020-07-02,1,0,387898.0
201046,81,2020-07-03,0,0,387898.0
201057,81,2020-07-04,0,0,387898.0
201068,81,2020-07-05,0,0,387898.0
201079,81,2020-07-06,0,0,387898.0
201090,81,2020-07-07,1,0,387898.0
201101,81,2020-07-08,0,0,387898.0
201112,81,2020-07-09,0,0,387898.0
201123,81,2020-07-10,0,0,387898.0
201134,81,2020-07-11,0,0,387898.0
201145,81,2020-07-12,0,0,387898.0
201156,81,2020-07-13,3,0,387898.0
201167,81,2020-07-14,0,0,387898.0
201178,81,2020-07-15,0,0,387898.0
201189,81,2020-07-16,0,0,387898.0
201200,81,2020-07-17,5,0,387898.0
201211,81,2020-07-18,2,0,387898.0
201222,81,2020-07-19,0,0,387898.0
201233,81,2020-07-20,2,0,387898.0
201244,81,2020-07-21,1,0,387898.0
201255,81,2020-07-22,1,0,387898.0
