,dep,jour,P,cl_age90
202190,973,2020-10-12,18,0
202201,973,2020-10-13,22,0
202212,973,2020-10-14,14,0
202223,973,2020-10-15,7,0
202234,973,2020-10-16,21,0
202245,973,2020-10-17,12,0
202256,973,2020-10-18,12,0
202267,973,2020-10-19,24,0
202278,973,2020-10-20,19,0
202289,973,2020-10-21,29,0
202300,973,2020-10-22,38,0
202311,973,2020-10-23,21,0
202322,973,2020-10-24,5,0
202333,973,2020-10-25,2,0
202344,973,2020-10-26,17,0
202355,973,2020-10-27,27,0
202366,973,2020-10-28,17,0
202377,973,2020-10-29,16,0
202388,973,2020-10-30,24,0
202399,973,2020-10-31,15,0
202410,973,2020-11-01,5,0
202421,973,2020-11-02,25,0
202432,973,2020-11-03,28,0
202443,973,2020-11-04,19,0
202454,973,2020-11-05,29,0
202465,973,2020-11-06,23,0
202476,973,2020-11-07,8,0
202487,973,2020-11-08,5,0
202498,973,2020-11-09,39,0
202509,973,2020-11-10,21,0
202520,973,2020-11-11,7,0
202531,973,2020-11-12,44,0
202542,973,2020-11-13,22,0
202553,973,2020-11-14,22,0
202564,974,2020-05-13,1,0
202575,974,2020-05-14,1,0
202586,974,2020-05-15,1,0
202597,974,2020-05-16,1,0
202608,974,2020-05-17,3,0
202619,974,2020-05-18,0,0
202630,974,2020-05-19,1,0
202641,974,2020-05-20,3,0
202652,974,2020-05-21,0,0
202663,974,2020-05-22,2,0
202674,974,2020-05-23,2,0
202685,974,2020-05-24,1,0
202696,974,2020-05-25,2,0
202707,974,2020-05-26,2,0
202718,974,2020-05-27,2,0
202729,974,2020-05-28,5,0
202740,974,2020-05-29,1,0
202751,974,2020-05-30,1,0
202762,974,2020-05-31,3,0
202773,974,2020-06-01,0,0
202784,974,2020-06-02,2,0
202795,974,2020-06-03,3,0
202806,974,2020-06-04,5,0
202817,974,2020-06-05,1,0
202828,974,2020-06-06,0,0
202839,974,2020-06-07,1,0
202850,974,2020-06-08,1,0
202861,974,2020-06-09,4,0
202872,974,2020-06-10,1,0
202883,974,2020-06-11,0,0
202894,974,2020-06-12,4,0
202905,974,2020-06-13,1,0
202916,974,2020-06-14,0,0
202927,974,2020-06-15,3,0
202938,974,2020-06-16,1,0
202949,974,2020-06-17,5,0
202960,974,2020-06-18,0,0
202971,974,2020-06-19,0,0
202982,974,2020-06-20,1,0
202993,974,2020-06-21,0,0
203004,974,2020-06-22,0,0
203015,974,2020-06-23,2,0
203026,974,2020-06-24,8,0
203037,974,2020-06-25,2,0
203048,974,2020-06-26,3,0
203059,974,2020-06-27,0,0
203070,974,2020-06-28,1,0
203081,974,2020-06-29,3,0
203092,974,2020-06-30,3,0
203103,974,2020-07-01,2,0
203114,974,2020-07-02,2,0
203125,974,2020-07-03,9,0
203136,974,2020-07-04,2,0
203147,974,2020-07-05,2,0
203158,974,2020-07-06,0,0
203169,974,2020-07-07,3,0
203180,974,2020-07-08,12,0
203191,974,2020-07-09,7,0
203202,974,2020-07-10,4,0
203213,974,2020-07-11,19,0
203224,974,2020-07-12,0,0
203235,974,2020-07-13,7,0
203246,974,2020-07-14,1,0
203257,974,2020-07-15,11,0
203268,974,2020-07-16,2,0
203279,974,2020-07-17,7,0
203290,974,2020-07-18,6,0
203301,974,2020-07-19,2,0
203312,974,2020-07-20,6,0
203323,974,2020-07-21,2,0
203334,974,2020-07-22,6,0
203345,974,2020-07-23,11,0
203356,974,2020-07-24,1,0
203367,974,2020-07-25,1,0
203378,974,2020-07-26,0,0
203389,974,2020-07-27,4,0
203400,974,2020-07-28,3,0
203411,974,2020-07-29,1,0
203422,974,2020-07-30,10,0
203433,974,2020-07-31,8,0
203444,974,2020-08-01,1,0
203455,974,2020-08-02,1,0
203466,974,2020-08-03,6,0
203477,974,2020-08-04,3,0
203488,974,2020-08-05,3,0
203499,974,2020-08-06,9,0
203510,974,2020-08-07,12,0
203521,974,2020-08-08,7,0
203532,974,2020-08-09,6,0
203543,974,2020-08-10,18,0
203554,974,2020-08-11,36,0
203565,974,2020-08-12,21,0
203576,974,2020-08-13,44,0
203587,974,2020-08-14,60,0
203598,974,2020-08-15,18,0
203609,974,2020-08-16,31,0
203620,974,2020-08-17,43,0
203631,974,2020-08-18,44,0
203642,974,2020-08-19,57,0
203653,974,2020-08-20,70,0
203664,974,2020-08-21,80,0
203675,974,2020-08-22,66,0
203686,974,2020-08-23,16,0
203697,974,2020-08-24,86,0
203708,974,2020-08-25,73,0
203719,974,2020-08-26,74,0
203730,974,2020-08-27,84,0
203741,974,2020-08-28,85,0
203752,974,2020-08-29,34,0
203763,974,2020-08-30,29,0
203774,974,2020-08-31,117,0
203785,974,2020-09-01,128,0
203796,974,2020-09-02,127,0
203807,974,2020-09-03,95,0
203818,974,2020-09-04,122,0
203829,974,2020-09-05,47,0
203840,974,2020-09-06,17,0
203851,974,2020-09-07,89,0
203862,974,2020-09-08,104,0
203873,974,2020-09-09,121,0
203884,974,2020-09-10,94,0
203895,974,2020-09-11,113,0
203906,974,2020-09-12,48,0
203917,974,2020-09-13,25,0
203928,974,2020-09-14,123,0
203939,974,2020-09-15,82,0
203950,974,2020-09-16,101,0
203961,974,2020-09-17,107,0
203972,974,2020-09-18,86,0
203983,974,2020-09-19,42,0
203994,974,2020-09-20,7,0
204005,974,2020-09-21,126,0
204016,974,2020-09-22,95,0
204027,974,2020-09-23,81,0
204038,974,2020-09-24,73,0
204049,974,2020-09-25,96,0
204060,974,2020-09-26,26,0
204071,974,2020-09-27,26,0
204082,974,2020-09-28,100,0
204093,974,2020-09-29,55,0
204104,974,2020-09-30,80,0
204115,974,2020-10-01,70,0
204126,974,2020-10-02,61,0
204137,974,2020-10-03,30,0
204148,974,2020-10-04,4,0
204159,974,2020-10-05,74,0
204170,974,2020-10-06,45,0
204181,974,2020-10-07,60,0
204192,974,2020-10-08,49,0
204203,974,2020-10-09,68,0
204214,974,2020-10-10,26,0
204225,974,2020-10-11,5,0
204236,974,2020-10-12,54,0
204247,974,2020-10-13,54,0
204258,974,2020-10-14,54,0
204269,974,2020-10-15,50,0
204280,974,2020-10-16,56,0
204291,974,2020-10-17,35,0
204302,974,2020-10-18,21,0
204313,974,2020-10-19,89,0
204324,974,2020-10-20,68,0
204335,974,2020-10-21,83,0
204346,974,2020-10-22,88,0
204357,974,2020-10-23,77,0
204368,974,2020-10-24,68,0
204379,974,2020-10-25,20,0
204390,974,2020-10-26,131,0
204401,974,2020-10-27,108,0
204412,974,2020-10-28,87,0
204423,974,2020-10-29,94,0
204434,974,2020-10-30,108,0
204445,974,2020-10-31,55,0
204456,974,2020-11-01,16,0
204467,974,2020-11-02,136,0
204478,974,2020-11-03,126,0
204489,974,2020-11-04,115,0
204500,974,2020-11-05,124,0
204511,974,2020-11-06,108,0
204522,974,2020-11-07,75,0
204533,974,2020-11-08,13,0
204544,974,2020-11-09,139,0
204555,974,2020-11-10,123,0
204566,974,2020-11-11,23,0
204577,974,2020-11-12,121,0
204588,974,2020-11-13,111,0
204599,974,2020-11-14,64,0
204610,975,2020-05-13,0,0
204621,975,2020-05-14,0,0
204632,975,2020-05-15,0,0
204643,975,2020-05-16,0,0
204654,975,2020-05-17,0,0
204665,975,2020-05-18,0,0
204676,975,2020-05-19,0,0
204687,975,2020-05-20,0,0
204698,975,2020-05-21,0,0
204709,975,2020-05-22,0,0
204720,975,2020-05-23,0,0
204731,975,2020-05-24,0,0
204742,975,2020-05-25,0,0
204753,975,2020-05-26,0,0
204764,975,2020-05-27,0,0
204775,975,2020-05-28,0,0
204786,975,2020-05-29,0,0
204797,975,2020-05-30,0,0
204808,975,2020-05-31,0,0
204819,975,2020-06-01,0,0
204830,975,2020-06-02,0,0
204841,975,2020-06-03,0,0
204852,975,2020-06-04,0,0
204863,975,2020-06-05,1,0
204874,975,2020-06-06,0,0
204885,975,2020-06-07,0,0
204896,975,2020-06-08,0,0
204907,975,2020-06-09,0,0
204918,975,2020-06-10,0,0
204929,975,2020-06-11,0,0
204940,975,2020-06-12,0,0
204951,975,2020-06-13,0,0
204962,975,2020-06-14,0,0
204973,975,2020-06-15,0,0
204984,975,2020-06-16,0,0
204995,975,2020-06-17,0,0
205006,975,2020-06-18,0,0
205017,975,2020-06-19,0,0
205028,975,2020-06-20,0,0
205039,975,2020-06-21,0,0
205050,975,2020-06-22,0,0
205061,975,2020-06-23,0,0
205072,975,2020-06-24,0,0
205083,975,2020-06-25,0,0
205094,975,2020-06-26,0,0
205105,975,2020-06-27,0,0
205116,975,2020-06-28,0,0
205127,975,2020-06-29,0,0
205138,975,2020-06-30,0,0
205149,975,2020-07-01,0,0
205160,975,2020-07-02,0,0
205171,975,2020-07-03,0,0
205182,975,2020-07-04,0,0
205193,975,2020-07-05,0,0
205204,975,2020-07-06,0,0
205215,975,2020-07-07,0,0
205226,975,2020-07-08,0,0
205237,975,2020-07-09,0,0
205248,975,2020-07-10,0,0
205259,975,2020-07-11,0,0
205270,975,2020-07-12,0,0
205281,975,2020-07-13,0,0
205292,975,2020-07-14,0,0
205303,975,2020-07-15,0,0
205314,975,2020-07-16,0,0
205325,975,2020-07-17,0,0
205336,975,2020-07-18,0,0
205347,975,2020-07-19,0,0
205358,975,2020-07-20,0,0
205369,975,2020-07-21,0,0
205380,975,2020-07-22,0,0
205391,975,2020-07-23,0,0
205402,975,2020-07-24,0,0
205413,975,2020-07-25,0,0
205424,975,2020-07-26,0,0
205435,975,2020-07-27,0,0
205446,975,2020-07-28,0,0
205457,975,2020-07-29,0,0
205468,975,2020-07-30,0,0
205479,975,2020-07-31,0,0
205490,975,2020-08-01,0,0
205501,975,2020-08-02,0,0
205512,975,2020-08-03,0,0
205523,975,2020-08-04,0,0
205534,975,2020-08-05,0,0
205545,975,2020-08-06,0,0
205556,975,2020-08-07,0,0
205567,975,2020-08-08,0,0
205578,975,2020-08-09,0,0
205589,975,2020-08-10,0,0
205600,975,2020-08-11,0,0
205611,975,2020-08-12,0,0
205622,975,2020-08-13,0,0
205633,975,2020-08-14,0,0
205644,975,2020-08-15,0,0
205655,975,2020-08-16,0,0
205666,975,2020-08-17,0,0
205677,975,2020-08-18,0,0
205688,975,2020-08-19,0,0
205699,975,2020-08-20,0,0
205710,975,2020-08-21,0,0
205721,975,2020-08-22,0,0
205732,975,2020-08-23,0,0
205743,975,2020-08-24,0,0
205754,975,2020-08-25,1,0
205765,975,2020-08-26,0,0
205776,975,2020-08-27,0,0
205787,975,2020-08-28,0,0
205798,975,2020-08-29,0,0
205809,975,2020-08-30,0,0
205820,975,2020-08-31,0,0
205831,975,2020-09-01,0,0
205842,975,2020-09-02,0,0
205853,975,2020-09-03,2,0
205864,975,2020-09-04,0,0
205875,975,2020-09-05,0,0
205886,975,2020-09-06,0,0
205897,975,2020-09-07,0,0
205908,975,2020-09-08,0,0
205919,975,2020-09-09,0,0
205930,975,2020-09-10,0,0
205941,975,2020-09-11,0,0
205952,975,2020-09-12,0,0
205963,975,2020-09-13,0,0
205974,975,2020-09-14,0,0
205985,975,2020-09-15,0,0
205996,975,2020-09-16,1,0
206007,975,2020-09-17,0,0
206018,975,2020-09-18,0,0
206029,975,2020-09-19,0,0
206040,975,2020-09-20,0,0
206051,975,2020-09-21,0,0
206062,975,2020-09-22,0,0
206073,975,2020-09-23,0,0
206084,975,2020-09-24,0,0
206095,975,2020-09-25,0,0
206106,975,2020-09-26,0,0
206117,975,2020-09-27,0,0
206128,975,2020-09-28,0,0
206139,975,2020-09-29,0,0
206150,975,2020-09-30,0,0
206161,975,2020-10-01,0,0
206172,975,2020-10-02,0,0
206183,975,2020-10-03,0,0
206194,975,2020-10-04,0,0
206205,975,2020-10-05,0,0
206216,975,2020-10-06,0,0
206227,975,2020-10-07,2,0
206238,975,2020-10-08,1,0
206249,975,2020-10-09,0,0
206260,975,2020-10-10,0,0
206271,975,2020-10-11,0,0
206282,975,2020-10-12,0,0
206293,975,2020-10-13,0,0
206304,975,2020-10-14,0,0
206315,975,2020-10-15,1,0
206326,975,2020-10-16,0,0
206337,975,2020-10-17,0,0
206348,975,2020-10-18,0,0
206359,975,2020-10-19,0,0
206370,975,2020-10-20,0,0
206381,975,2020-10-21,0,0
206392,975,2020-10-22,0,0
206403,975,2020-10-23,0,0
206414,975,2020-10-24,0,0
206425,975,2020-10-25,0,0
206436,975,2020-10-26,1,0
206447,975,2020-10-27,0,0
206458,975,2020-10-28,0,0
206469,975,2020-10-29,1,0
206480,975,2020-10-30,0,0
206491,975,2020-10-31,0,0
206502,975,2020-11-01,0,0
206513,975,2020-11-02,0,0
206524,975,2020-11-03,0,0
206535,975,2020-11-04,0,0
206546,975,2020-11-05,0,0
206557,975,2020-11-06,0,0
206568,975,2020-11-07,0,0
206579,975,2020-11-08,0,0
206590,975,2020-11-09,0,0
206601,975,2020-11-10,0,0
206612,975,2020-11-11,0,0
206623,975,2020-11-12,0,0
206634,975,2020-11-13,0,0
206645,975,2020-11-14,0,0
206656,976,2020-05-13,9,0
206667,976,2020-05-14,9,0
206678,976,2020-05-15,12,0
206689,976,2020-05-16,0,0
206700,976,2020-05-17,0,0
206711,976,2020-05-18,2,0
206722,976,2020-05-19,0,0
206733,976,2020-05-20,2,0
206744,976,2020-05-21,0,0
206755,976,2020-05-22,1,0
206766,976,2020-05-23,3,0
206777,976,2020-05-24,7,0
206788,976,2020-05-25,6,0
206799,976,2020-05-26,28,0
206810,976,2020-05-27,17,0
206821,976,2020-05-28,50,0
206832,976,2020-05-29,29,0
206843,976,2020-05-30,96,0
206854,976,2020-05-31,62,0
206865,976,2020-06-01,47,0
206876,976,2020-06-02,36,0
206887,976,2020-06-03,27,0
206898,976,2020-06-04,20,0
206909,976,2020-06-05,19,0
206920,976,2020-06-06,12,0
206931,976,2020-06-07,4,0
206942,976,2020-06-08,13,0
206953,976,2020-06-09,32,0
206964,976,2020-06-10,24,0
206975,976,2020-06-11,28,0
206986,976,2020-06-12,19,0
206997,976,2020-06-13,14,0
207008,976,2020-06-14,2,0
207019,976,2020-06-15,24,0
207030,976,2020-06-16,23,0
207041,976,2020-06-17,24,0
207052,976,2020-06-18,8,0
207063,976,2020-06-19,26,0
207074,976,2020-06-20,6,0
207085,976,2020-06-21,5,0
207096,976,2020-06-22,25,0
207107,976,2020-06-23,31,0
207118,976,2020-06-24,27,0
207129,976,2020-06-25,12,0
207140,976,2020-06-26,10,0
207151,976,2020-06-27,16,0
207162,976,2020-06-28,7,0
207173,976,2020-06-29,28,0
207184,976,2020-06-30,22,0
207195,976,2020-07-01,17,0
207206,976,2020-07-02,8,0
207217,976,2020-07-03,14,0
207228,976,2020-07-04,4,0
207239,976,2020-07-05,0,0
207250,976,2020-07-06,8,0
207261,976,2020-07-07,5,0
207272,976,2020-07-08,15,0
207283,976,2020-07-09,7,0
207294,976,2020-07-10,10,0
207305,976,2020-07-11,2,0
207316,976,2020-07-12,7,0
207327,976,2020-07-13,16,0
207338,976,2020-07-14,7,0
207349,976,2020-07-15,26,0
207360,976,2020-07-16,14,0
207371,976,2020-07-17,16,0
207382,976,2020-07-18,2,0
207393,976,2020-07-19,5,0
207404,976,2020-07-20,15,0
207415,976,2020-07-21,22,0
207426,976,2020-07-22,14,0
207437,976,2020-07-23,17,0
207448,976,2020-07-24,14,0
207459,976,2020-07-25,1,0
207470,976,2020-07-26,3,0
207481,976,2020-07-27,13,0
207492,976,2020-07-28,25,0
207503,976,2020-07-29,13,0
207514,976,2020-07-30,15,0
207525,976,2020-07-31,5,0
207536,976,2020-08-01,7,0
207547,976,2020-08-02,1,0
207558,976,2020-08-03,17,0
207569,976,2020-08-04,11,0
207580,976,2020-08-05,17,0
207591,976,2020-08-06,19,0
207602,976,2020-08-07,11,0
207613,976,2020-08-08,7,0
207624,976,2020-08-09,0,0
207635,976,2020-08-10,18,0
207646,976,2020-08-11,16,0
207657,976,2020-08-12,15,0
207668,976,2020-08-13,11,0
207679,976,2020-08-14,10,0
207690,976,2020-08-15,6,0
207701,976,2020-08-16,7,0
207712,976,2020-08-17,19,0
207723,976,2020-08-18,14,0
207734,976,2020-08-19,25,0
207745,976,2020-08-20,9,0
207756,976,2020-08-21,9,0
207767,976,2020-08-22,2,0
207778,976,2020-08-23,6,0
207789,976,2020-08-24,15,0
207800,976,2020-08-25,13,0
207811,976,2020-08-26,12,0
207822,976,2020-08-27,19,0
207833,976,2020-08-28,15,0
207844,976,2020-08-29,3,0
207855,976,2020-08-30,3,0
207866,976,2020-08-31,17,0
207877,976,2020-09-01,19,0
207888,976,2020-09-02,7,0
207899,976,2020-09-03,29,0
207910,976,2020-09-04,35,0
207921,976,2020-09-05,2,0
207932,976,2020-09-06,7,0
207943,976,2020-09-07,35,0
207954,976,2020-09-08,15,0
207965,976,2020-09-09,16,0
207976,976,2020-09-10,18,0
207987,976,2020-09-11,21,0
207998,976,2020-09-12,6,0
208009,976,2020-09-13,7,0
208020,976,2020-09-14,33,0
208031,976,2020-09-15,10,0
208042,976,2020-09-16,18,0
208053,976,2020-09-17,16,0
208064,976,2020-09-18,29,0
208075,976,2020-09-19,5,0
208086,976,2020-09-20,1,0
208097,976,2020-09-21,19,0
208108,976,2020-09-22,5,0
208119,976,2020-09-23,18,0
208130,976,2020-09-24,22,0
208141,976,2020-09-25,24,0
208152,976,2020-09-26,7,0
208163,976,2020-09-27,4,0
208174,976,2020-09-28,21,0
208185,976,2020-09-29,17,0
208196,976,2020-09-30,21,0
208207,976,2020-10-01,23,0
208218,976,2020-10-02,28,0
208229,976,2020-10-03,3,0
208240,976,2020-10-04,1,0
208251,976,2020-10-05,17,0
208262,976,2020-10-06,21,0
208273,976,2020-10-07,26,0
208284,976,2020-10-08,18,0
208295,976,2020-10-09,35,0
208306,976,2020-10-10,3,0
208317,976,2020-10-11,0,0
208328,976,2020-10-12,46,0
208339,976,2020-10-13,27,0
208350,976,2020-10-14,22,0
208361,976,2020-10-15,30,0
208372,976,2020-10-16,19,0
208383,976,2020-10-17,4,0
208394,976,2020-10-18,5,0
208405,976,2020-10-19,37,0
208416,976,2020-10-20,40,0
208427,976,2020-10-21,17,0
208438,976,2020-10-22,31,0
208449,976,2020-10-23,23,0
208460,976,2020-10-24,9,0
208471,976,2020-10-25,3,0
208482,976,2020-10-26,47,0
208493,976,2020-10-27,18,0
208504,976,2020-10-28,36,0
208515,976,2020-10-29,13,0
208526,976,2020-10-30,50,0
208537,976,2020-10-31,8,0
208548,976,2020-11-01,13,0
208559,976,2020-11-02,78,0
208570,976,2020-11-03,28,0
208581,976,2020-11-04,52,0
208592,976,2020-11-05,53,0
208603,976,2020-11-06,54,0
208614,976,2020-11-07,13,0
208625,976,2020-11-08,11,0
208636,976,2020-11-09,56,0
208647,976,2020-11-10,44,0
208658,976,2020-11-11,17,0
208669,976,2020-11-12,37,0
208680,976,2020-11-13,39,0
208691,976,2020-11-14,9,0
208702,977,2020-05-13,0,0
208713,977,2020-05-14,0,0
208724,977,2020-05-15,0,0
208735,977,2020-05-16,0,0
208746,977,2020-05-17,0,0
208757,977,2020-05-18,0,0
208768,977,2020-05-19,0,0
208779,977,2020-05-20,0,0
208790,977,2020-05-21,0,0
208801,977,2020-05-22,0,0
208812,977,2020-05-23,0,0
208823,977,2020-05-24,0,0
208834,977,2020-05-25,0,0
208845,977,2020-05-26,0,0
208856,977,2020-05-27,0,0
208867,977,2020-05-28,0,0
208878,977,2020-05-29,0,0
208889,977,2020-05-30,0,0
208900,977,2020-05-31,0,0
208911,977,2020-06-01,0,0
208922,977,2020-06-02,0,0
208933,977,2020-06-03,0,0
208944,977,2020-06-04,0,0
208955,977,2020-06-05,0,0
208966,977,2020-06-06,0,0
208977,977,2020-06-07,0,0
208988,977,2020-06-08,0,0
208999,977,2020-06-09,0,0
209010,977,2020-06-10,0,0
209021,977,2020-06-11,0,0
209032,977,2020-06-12,0,0
209043,977,2020-06-13,0,0
209054,977,2020-06-14,0,0
209065,977,2020-06-15,1,0
209076,977,2020-06-16,0,0
209087,977,2020-06-17,0,0
209098,977,2020-06-18,0,0
209109,977,2020-06-19,0,0
209120,977,2020-06-20,0,0
209131,977,2020-06-21,0,0
209142,977,2020-06-22,0,0
209153,977,2020-06-23,0,0
209164,977,2020-06-24,0,0
209175,977,2020-06-25,0,0
209186,977,2020-06-26,1,0
209197,977,2020-06-27,0,0
209208,977,2020-06-28,0,0
209219,977,2020-06-29,0,0
209230,977,2020-06-30,0,0
209241,977,2020-07-01,0,0
209252,977,2020-07-02,0,0
209263,977,2020-07-03,0,0
209274,977,2020-07-04,0,0
209285,977,2020-07-05,0,0
209296,977,2020-07-06,0,0
209307,977,2020-07-07,0,0
209318,977,2020-07-08,0,0
209329,977,2020-07-09,0,0
209340,977,2020-07-10,0,0
209351,977,2020-07-11,0,0
209362,977,2020-07-12,0,0
209373,977,2020-07-13,0,0
209384,977,2020-07-14,0,0
209395,977,2020-07-15,1,0
209406,977,2020-07-16,0,0
209417,977,2020-07-17,1,0
209428,977,2020-07-18,0,0
209439,977,2020-07-19,0,0
209450,977,2020-07-20,0,0
209461,977,2020-07-21,0,0
209472,977,2020-07-22,0,0
209483,977,2020-07-23,0,0
209494,977,2020-07-24,0,0
209505,977,2020-07-25,0,0
209516,977,2020-07-26,0,0
209527,977,2020-07-27,0,0
209538,977,2020-07-28,0,0
209549,977,2020-07-29,0,0
209560,977,2020-07-30,1,0
209571,977,2020-07-31,0,0
209582,977,2020-08-01,0,0
209593,977,2020-08-02,0,0
209604,977,2020-08-03,1,0
209615,977,2020-08-04,0,0
209626,977,2020-08-05,1,0
209637,977,2020-08-06,0,0
209648,977,2020-08-07,1,0
209659,977,2020-08-08,0,0
209670,977,2020-08-09,0,0
209681,977,2020-08-10,0,0
209692,977,2020-08-11,0,0
209703,977,2020-08-12,1,0
209714,977,2020-08-13,0,0
209725,977,2020-08-14,0,0
209736,977,2020-08-15,0,0
209747,977,2020-08-16,0,0
209758,977,2020-08-17,1,0
209769,977,2020-08-18,0,0
209780,977,2020-08-19,0,0
209791,977,2020-08-20,0,0
209802,977,2020-08-21,0,0
209813,977,2020-08-22,0,0
209824,977,2020-08-23,0,0
209835,977,2020-08-24,3,0
209846,977,2020-08-25,0,0
209857,977,2020-08-26,0,0
209868,977,2020-08-27,3,0
209879,977,2020-08-28,1,0
209890,977,2020-08-29,0,0
209901,977,2020-08-30,0,0
209912,977,2020-08-31,0,0
209923,977,2020-09-01,2,0
209934,977,2020-09-02,1,0
209945,977,2020-09-03,0,0
209956,977,2020-09-04,3,0
209967,977,2020-09-05,0,0
209978,977,2020-09-06,0,0
209989,977,2020-09-07,0,0
210000,977,2020-09-08,1,0
210011,977,2020-09-09,0,0
210022,977,2020-09-10,1,0
210033,977,2020-09-11,0,0
210044,977,2020-09-12,1,0
210055,977,2020-09-13,0,0
210066,977,2020-09-14,1,0
210077,977,2020-09-15,4,0
210088,977,2020-09-16,1,0
210099,977,2020-09-17,0,0
210110,977,2020-09-18,2,0
210121,977,2020-09-19,0,0
210132,977,2020-09-20,0,0
210143,977,2020-09-21,5,0
210154,977,2020-09-22,2,0
210165,977,2020-09-23,1,0
210176,977,2020-09-24,4,0
210187,977,2020-09-25,2,0
210198,977,2020-09-26,0,0
210209,977,2020-09-27,0,0
210220,977,2020-09-28,3,0
210231,977,2020-09-29,3,0
210242,977,2020-09-30,3,0
210253,977,2020-10-01,0,0
210264,977,2020-10-02,1,0
210275,977,2020-10-03,0,0
210286,977,2020-10-04,0,0
210297,977,2020-10-05,0,0
210308,977,2020-10-06,1,0
210319,977,2020-10-07,0,0
210330,977,2020-10-08,1,0
210341,977,2020-10-09,1,0
210352,977,2020-10-10,0,0
210363,977,2020-10-11,0,0
210374,977,2020-10-12,1,0
210385,977,2020-10-13,3,0
210396,977,2020-10-14,1,0
210407,977,2020-10-15,2,0
210418,977,2020-10-16,3,0
210429,977,2020-10-17,0,0
210440,977,2020-10-18,0,0
210451,977,2020-10-19,4,0
210462,977,2020-10-20,1,0
210473,977,2020-10-21,0,0
210484,977,2020-10-22,0,0
210495,977,2020-10-23,1,0
210506,977,2020-10-24,0,0
210517,977,2020-10-25,0,0
210528,977,2020-10-26,3,0
210539,977,2020-10-27,3,0
210550,977,2020-10-28,0,0
210561,977,2020-10-29,3,0
210572,977,2020-10-30,2,0
210583,977,2020-10-31,0,0
210594,977,2020-11-01,0,0
210605,977,2020-11-02,3,0
210616,977,2020-11-03,0,0
210627,977,2020-11-04,2,0
210638,977,2020-11-05,2,0
210649,977,2020-11-06,3,0
210660,977,2020-11-07,0,0
210671,977,2020-11-08,1,0
210682,977,2020-11-09,4,0
210693,977,2020-11-10,5,0
210704,977,2020-11-11,0,0
210715,977,2020-11-12,4,0
210726,977,2020-11-13,9,0
210737,977,2020-11-14,0,0
210748,978,2020-05-13,0,0
210759,978,2020-05-14,0,0
210770,978,2020-05-15,0,0
210781,978,2020-05-16,0,0
210792,978,2020-05-17,0,0
210803,978,2020-05-18,0,0
210814,978,2020-05-19,0,0
210825,978,2020-05-20,0,0
210836,978,2020-05-21,0,0
210847,978,2020-05-22,1,0
210858,978,2020-05-23,0,0
210869,978,2020-05-24,0,0
210880,978,2020-05-25,0,0
210891,978,2020-05-26,0,0
210902,978,2020-05-27,0,0
210913,978,2020-05-28,0,0
210924,978,2020-05-29,1,0
210935,978,2020-05-30,0,0
210946,978,2020-05-31,0,0
210957,978,2020-06-01,0,0
210968,978,2020-06-02,0,0
210979,978,2020-06-03,0,0
210990,978,2020-06-04,0,0
211001,978,2020-06-05,0,0
211012,978,2020-06-06,0,0
211023,978,2020-06-07,0,0
211034,978,2020-06-08,1,0
211045,978,2020-06-09,0,0
211056,978,2020-06-10,0,0
211067,978,2020-06-11,0,0
211078,978,2020-06-12,0,0
211089,978,2020-06-13,0,0
211100,978,2020-06-14,0,0
211111,978,2020-06-15,0,0
211122,978,2020-06-16,0,0
211133,978,2020-06-17,0,0
211144,978,2020-06-18,0,0
211155,978,2020-06-19,0,0
211166,978,2020-06-20,0,0
211177,978,2020-06-21,0,0
211188,978,2020-06-22,1,0
211199,978,2020-06-23,0,0
211210,978,2020-06-24,1,0
211221,978,2020-06-25,0,0
211232,978,2020-06-26,0,0
211243,978,2020-06-27,0,0
211254,978,2020-06-28,0,0
211265,978,2020-06-29,0,0
211276,978,2020-06-30,0,0
211287,978,2020-07-01,0,0
